Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/22/2025 01:00:00,02/22/2025 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,275.0000,2.2777,234.1314,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,275.0000,2.2777,234.1314,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,81.4102,0.7828,42.0365,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,106.2602,-0.4336,68.1029,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,106.2602,-0.4336,68.1029,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,105.1466,-1.5472,68.1029,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,88.5219,-0.4632,50.3942,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,EDE_SWMP,EDE_SWMP_LA,0.0100,1.6128,-40.1938,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,EEI,EEI,79.6784,0.4483,40.6391,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,EES,MISO,59.8304,-0.3461,21.5855,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,EKC.SFEC.SFEC,WRBURNUNEXPEDITION_WND_RA,-1.5524,-1.2200,-38.9233,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,ERCOTE,ERCOTE,56.0373,0.6124,16.8340,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,ERCOTN,ERCOTN,32.4528,1.2594,-7.3975,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-18.4300,-2.3530,-54.6679,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,FMPP,SOUC,76.5608,0.6955,37.2744,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,FPC,SOUC,76.5608,0.6955,37.2744,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,FPL,SOUC,76.5608,0.6955,37.2744,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,13.9721,-1.4606,-23.1582,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,FREM_6,OPPDFREM_AUN6_RA,13.9827,-1.4715,-23.1367,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,FREM_7,OPPDFREM_AUN7_RA,13.9827,-1.4715,-23.1367,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,FREM_8,OPPDFREM_AUN8_RA,13.7856,-1.6687,-23.1367,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,FREM_LOAD,FREM_LOAD_LA,13.9514,-1.5028,-23.1367,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,7.1830,-0.0946,-31.3133,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,59.7964,0.7717,20.4337,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,11.0244,-2.0819,-25.4846,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,20.4400,-0.4711,-17.6799,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA.COFF10,GRDACOFFEYGRUNCOFF10_RA,14.2634,0.7905,-25.1180,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA.COFF8,GRDACOFFEYGRUNCOFF8_RA,14.2634,0.7905,-25.1180,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA.COFF9,GRDACOFFEYGRUNCOFF9_RA,14.2634,0.7905,-25.1180,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA.GREC2,GRDAGRDA17UN2_RA,44.2375,0.1184,5.5282,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA.GREC2AUX,GRDAGRDA17LDUNIT_2_AUX_LA,44.2375,0.1184,5.5282,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA.GREC3,GRDAGREC3UNGREC3_RA,44.0376,0.1101,5.3366,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA.GREC3AUX,GRDAGREC3LDGREC3_AUX_LA,44.0376,0.1101,5.3366,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA.KAY,OKGEKAYWIND7UNKAY_WIND_RA,14.3668,-0.8221,-23.4020,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA.SEC1,GRDAFERGUS2UNSTILLWATER_EC1_RA,35.2801,0.7354,-4.0462,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA.SEC2,GRDAFERGUS2UNSTILLWATER_EC2_RA,35.2801,0.7354,-4.0462,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA.SEC3,GRDAFERGUS2UNSTILLWATER_EC3_RA,35.2801,0.7354,-4.0462,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA.VOLT.0130,V130_DDR,49.0446,0.6374,9.8162,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA.VOLT.0237,V237_DDR,46.8351,0.2529,7.9913,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDAHUB2,GRDAHUB2_H,38.5211,0.2017,-0.2715,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDAHUB3,GRDAHUB3_H,36.4143,0.1327,-2.3094,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA_GRDA,GRDA_LA,43.7154,0.5338,4.5907,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA_HUB,GRDA_H,42.2148,0.2530,3.3708,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,GRDA_HUBSA,GRDASA_H,47.9667,0.2617,9.1141,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GRE,MISO,59.8304,-0.3461,21.5855,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,GSEC_GL_CSWS,CSWS_GREEN_LIGHT_LA,70.2200,2.6954,28.9336,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,GSEC_SPS,SPS_GSEC_LA,35.0142,-0.2792,-3.2975,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GSPR2014HUB,GSPR2014HUB_H,19.5352,-0.9433,-18.1124,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,GSPR2015HUB,GSPR2015HUB_H,19.1927,-0.9653,-18.4330,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,GSPWR,SPSGSPWRUNGSPWR_WIND_RA,14.2408,-1.8320,-22.5181,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,HARRISON,CSWSLEBROCKPLT1,58.6524,0.8097,19.2518,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,HAST_TNSK_HUB,HAST_TNSK_H,7.3874,-4.7135,-26.4900,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,HQST,PJM,68.7319,-0.1625,30.3034,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,HST,SOUC,76.5608,0.6955,37.2744,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,INDNSUB_H_5,INDNSUB_HUN5_RA,70.3545,-0.4147,32.1783,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,INDNSUB_H_6,INDNSUB_HUN6_RA,70.3545,-0.4147,32.1783,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,INDNSUB_I_3,INDNSUBIUN3_RA,70.6390,-0.3630,32.4111,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,INDNSUB_I_4,INDNSUBIUN4_RA,70.6390,-0.3630,32.4111,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,INDNSUB_J_1,INDNSUBJUN1_RA,68.7062,0.1082,30.0071,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,INDNSUB_J_2,INDNSUBJUN2_RA,68.7062,0.1082,30.0071,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,INDN_INDN,INDN_LA,70.0323,-0.2614,31.7028,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,INDN_MWE_SMKY2,INDNIN_SMKHLUNWINDFARM_RA,-15.2000,-1.8556,-51.9353,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,ISNE,PJM,68.7319,-0.1625,30.3034,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,JEA,SOUC,76.5608,0.6955,37.2744,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,JONES_STREET_1,OPPDJONES_STUN1_RA,13.0258,-1.4834,-24.0818,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,JONES_STREET_2,OPPDJONES_STUN2_RA,13.0258,-1.4834,-24.0818,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KACYBOWERSOCK,KACY6TH_KACYUNBOWERSOCK_RA,-60.1145,-0.6057,-98.0997,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KACYCT4,KACYNEARMANUNCT4_RA,129.0892,-0.6957,91.1940,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KACYLFG,KACYLANDFILLUNLF_GAS_RA,42.9600,0.6194,3.7497,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KACYNEARMANUN1,KACYNEARMANUN1_RA,129.0892,-0.6957,91.1940,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KACYQUIND1UNGT2,KACYQUIND1UNCT2_RA,125.0434,-0.5552,87.0076,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KACYQUIND1UNGT3,KACYQUIND1UNCT3_RA,126.1175,-0.6014,88.1279,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KACY_KACY,KACY_LA,124.7021,-0.5038,86.6150,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPL.HAW10,KCPLLEVEEUNHAW_SOLAR_RA,91.2352,-0.7291,53.3733,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPL.MEUC.HIG4,KCPLC_HIGGNSUNHIG4_RA,75.5362,1.2801,35.6652,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPL.PRQUEEN,KCPLDAKOTAUNPRARQUEEN_KCPL_RA,8.1351,-0.5404,-29.9154,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPL.SLATECREEK,WRCRSWUNSLATECREEKWIND_RA,10.2352,-0.7353,-27.6205,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPL.VOLT.0222,V222_DDR,-20.9382,-1.1557,-58.3735,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPL.VOLT.0223,V223_DDR,33.9724,-0.5769,-4.0416,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPL.VOLT.0241,V241_DDR,116.0083,1.1922,76.2252,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPL.VOLT.0243,V243_DDR,-3.7231,0.6483,-42.9623,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPL.VOLT.0247,V247_DDR,36.2631,-0.3238,-2.0041,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPL.VOLT.0253,V253_DDR,90.8503,-0.7175,52.9769,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPL.WAVERLYWND,KCPLWAVERLY7UNWAVERLYWIND_RA,8.3135,-2.2213,-28.0562,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLBULLCRK5UNWGR1,KCPLBULLCRK5UNUNIT1_RA,24.4946,-1.0395,-13.0569,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLBULLCRK5UNWGR2,KCPLBULLCRK5UNUNIT2_RA,24.4946,-1.0395,-13.0569,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLBULLCRK5UNWGR3,KCPLBULLCRK5UNUNIT3_RA,24.4946,-1.0395,-13.0569,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLBULLCRK5UNWGR4,KCPLBULLCRK5UNUNIT4_RA,24.4946,-1.0395,-13.0569,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLHAWTHORN6,KCPLHAWTHORNUNHAW6_RA,91.2600,-0.7428,53.4119,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLHAWTHORNUNHAW5,KCPLHAWTHORNUNHAW5_RA,91.2600,-0.7428,53.4119,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLHUB,KCPLHUB_H,7.4936,-1.6175,-29.4799,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLHUB17,KCPLHUB17_H,9.6653,-1.7157,-27.2100,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLHUB18,KCPLHUB18_H,5.0234,-1.7240,-31.8436,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLHUB19,KCPLHUB19_H,7.1710,-1.6761,-29.7438,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLHUB20,KCPLHUB20_H,6.2027,-1.7091,-30.6792,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLHUB21,KCPLHUB21_H,4.9233,-1.6870,-31.9806,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLHUB22,KCPLHUB22_H,9.6056,-1.7150,-27.2703,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLHUB23,KCPLHUB23_H,8.7876,-1.7005,-28.1028,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLHUB24,KCPLHUB24_H,10.3499,-1.6948,-26.5463,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLIATANUNIAT1,KCPLIATANUNIAT1_RA,-36.5510,-1.2969,-73.8450,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLIATANUNIAT2,KCPLIATANUNIAT2_RA,-36.5510,-1.2969,-73.8450,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLLACYGNEUNLAC1,KCPLLACYGNEUNLAC1_RA,10.6865,-1.5855,-26.3189,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLLACYGNEUNLAC2,KCPLLACYGNEUNLAC2_RA,10.6865,-1.5855,-26.3189,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLLEVEEUNHAW7,KCPLLEVEEUNHAW7_RA,91.2361,-0.7281,53.3733,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLLEVEEUNHAW8,KCPLLEVEEUNHAW8_RA,91.2352,-0.7291,53.3733,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLNRTHEASTUNNE11,KCPLNRTHEASTUNNE11_RA,90.8757,-0.5515,52.8363,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLNRTHEASTUNNE12,KCPLNRTHEASTUNNE12_RA,90.8757,-0.5515,52.8363,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLNRTHEASTUNNE13,KCPLNRTHEASTUNNE13_RA,90.8757,-0.5515,52.8363,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLNRTHEASTUNNE14,KCPLNRTHEASTUNNE14_RA,90.8757,-0.5515,52.8363,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLNRTHEASTUNNE15,KCPLNRTHEASTUNNE15_RA,90.8757,-0.5515,52.8363,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLNRTHEASTUNNE16,KCPLNRTHEASTUNNE16_RA,90.8757,-0.5515,52.8363,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLNRTHEASTUNNE17,KCPLNRTHEASTUNNE17_RA,90.8757,-0.5515,52.8363,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLNRTHEASTUNNE18,KCPLNRTHEASTUNNE18_RA,90.8757,-0.5515,52.8363,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPLPAOLAUNOSA1,KCPLPAOLAUNUN1_OSAWACT1_RA,22.8561,-0.5879,-15.1469,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPL_GMOC_HUB,KCPLGMOCHUB_H,59.2460,-0.4373,21.0924,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KCPL_KCPL,KCPL_LA,72.8780,-0.5454,34.8325,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KENN,KENN_LA,84.8410,0.7589,45.4911,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KEP2_SECI,KEP2_SECI_LA,6.4573,-1.3525,-30.7811,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KERR_1,GRDAKERR_HYDUN1_RA,48.4798,0.2668,9.6221,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KERR_2,GRDAKERR_HYDUN2_RA,48.6503,0.3009,9.7585,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KERR_3,GRDAKERR_HYDUN3_RA,48.6503,0.3009,9.7585,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KERR_4,GRDAKERR_HYDUN4_RA,48.4798,0.2668,9.6221,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP1_BALD7,KCPLW_GARDNRUNBALD7_RA,24.4944,-1.0397,-13.0569,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP1_BALD8,KCPLW_GARDNRUNBALD8_RA,24.4944,-1.0397,-13.0569,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP1_GARD1,KCPLC_GARDNRUNGARD1_RA,36.3877,-0.8426,-1.3606,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP1_GARD2,KCPLC_GARDNRUNGARD2_RA,36.3877,-0.8426,-1.3606,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP1_KCPL,KMEA_KCPL_LA,23.9462,-0.8750,-13.7697,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP1_OTTA6,KCPLS_OTTAWAUNOTTA6_RA,23.6508,-0.6775,-14.2627,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP1_OTTA7,KCPLS_OTTAWAUNOTTA7_RA,23.6508,-0.6775,-14.2627,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP2_GARC1,SECIMORRIS3UNKMEA_GARC1_RA,5.0418,-3.1190,-30.4302,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP2_GARC2,SECIMORRIS3UNKMEA_GARC2_RA,5.0418,-3.1190,-30.4302,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP2_GARC3,SECIMORRIS3UNKMEA_GARC3_RA,5.0418,-3.1190,-30.4302,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP2_RUSS1,SECIRUSSEL3UNKMEA_RUSS1_RA,-1.6506,-0.1126,-40.1289,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP2_RUSS2,SECIRUSSEL3UNKMEA_RUSS2_RA,-1.6506,-0.1126,-40.1289,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP2_SECI,KMEA_EMP2_SECI_LA,4.9979,-3.1093,-30.4837,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP2_WPEK,KMEA_EMP2_WPEK_LA,-2.5268,-0.8094,-40.3084,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP3_CHAP12,WRAECUNCHAP12_RA,-10.9125,-1.4062,-48.0973,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP3_GIRA6,WRCGIRAUNGIRA6_RA,28.8083,0.4620,-10.2446,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP3_GIRA7,WRCGIRAUNGIRA7_RA,28.8083,0.4620,-10.2446,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP3_HOLT12,WRCIRVUNHOLT12_RA,-14.3755,-1.1236,-51.8428,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP3_HOLT13,WRCIRVUNHOLT13_RA,-14.3755,-1.1236,-51.8428,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP3_HOLT8,WRCIRVUNHOLT8_RA,-14.3755,-1.1236,-51.8428,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP3_JETM8,WRJETMORUNKMEA_EMP3_JETM_RA,2.8586,0.4261,-36.1584,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP3_STER3,WRLYONUNSTER3_RA,-3.0900,-1.1645,-40.5165,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EMP3_WR,KMEA_EMP3_WR_LA,-6.6118,-0.8372,-44.3656,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,KMEA_EUDORA,KMEA_EUDORA_LA,-60.2844,-0.4386,-98.4367,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,LAFA,MISO,59.8304,-0.3461,21.5855,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,LAM345,LAM345,5.0059,-3.1127,-30.4723,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,LEPA,MISO,59.8304,-0.3461,21.5855,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,LES_JSTREET,LES8_NUNJ_STREET_RA,8.8709,-1.8965,-27.8236,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,LES_LES,LES_LA,8.8003,-1.9311,-27.8596,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,LES_LFG_1,LES84_BLUFUNTBGS_LFG_G1_RA,9.1969,-1.9345,-27.4595,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,LES_ROKEBY_1,LESROKEBYUN1_RA,8.2039,-2.0980,-28.2890,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,LES_ROKEBY_2,LESROKEBYUN2_RA,8.2039,-2.0980,-28.2890,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,LES_ROKEBY_3,LESROKEBYUN3_RA,8.2039,-2.0980,-28.2890,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,LES_TBGS_CC1,LES84_BLUFPLT1,9.2012,-1.9302,-27.4595,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,LES_TBGS_CT4,LES84_BLUFUNSALT_VALLEY_4_RA,9.1969,-1.9345,-27.4595,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,LES_WAVERLY,LES_WAVERLY_H,9.0421,-1.9919,-27.5569,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,LES_WSEC_3,LESWLTRSCTTUN3_RA,13.8988,-1.7573,-22.9348,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,LES_WSEC_4,LESWLTRSCTTUN4_RA,13.8988,-1.7573,-22.9348,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,LGEE,LGEE,73.5657,0.1261,34.8487,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MALDEN,MALDEN_LA,84.4423,0.7152,45.1361,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,MCWEST,MCWEST,30.0964,-2.1876,-6.3069,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MDU,MISO,59.8304,-0.3461,21.5855,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,MEANACJ_NPPD,NPPD_MEAN_ACJ_LA,12.0826,-4.8061,-21.7022,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MEAN_FCU_OPPD,OPPD_MEAN_FCU_LA,9.5000,-1.0240,-28.0669,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MEAN_NCU_OPPD,OPPD_MEAN_NCU_LA,11.2308,-0.9105,-26.4497,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,MEAN_NPPD,NPPD_MEAN_LA,8.8637,-4.1532,-25.5740,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MEC,MISO,59.8304,-0.3461,21.5855,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,MHEB,MHEB,35.2474,-1.8841,-1.4594,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MIDW.INV.BKEYE,WRPOSTROCKUNMIDW_INV_BKEYE_RA,-3.0478,-2.2802,-39.3585,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MIDW.KACY.ALEX,WRWALCREEKUNALEXANDER_KACY_RA,1.7962,-0.8886,-35.9061,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MIDW.KMEA.BKEYE,WRPOSTROCKUNMIDW_KMEA_BKYE_RA,-3.0478,-2.2802,-39.3585,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MIDW.LES.BKEYE,WRPOSTROCKUNMIDW_LES_BKEYE_RA,-3.0478,-2.2802,-39.3585,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MIDW.NJAL.ALEX,WRWALCREEKUNALEXANDER_WIND_RA,1.7962,-0.8886,-35.9061,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MINCOIII,OKGEMINCOUNMINCO_WIND3_RA,22.1778,0.6207,-17.0339,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,MISO,MISO,59.8304,-0.3461,21.5855,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,MKECCIM_UN1,SECICIM-PL1UN1_RA,7.3381,-1.1375,-30.1153,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MKECCIM_UN2,SECICIM-PL1UN2_RA,7.3381,-1.1375,-30.1153,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MKECCLIFTON_UN1,SECICLIFTO1UN1_RA,-20.4906,-1.6028,-57.4787,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MKECJUDLR_UN4,SECIJUD-LR1UN1_RA,3.4534,-2.0408,-33.0967,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MKECMULGRN_UN3,SECIMULGRE2UN1_RA,-0.4051,-1.5602,-37.4358,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MKECSHOOTSTAR,SECISHOOTSTRUNSHOOTSTR_WIND_RA,4.7165,-1.5417,-32.3327,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MKEC_KPP,SECI_MKEC_KPP_LA,4.0959,-0.6896,-33.8054,38.5909
02/22/2025 01:00:00,02/22/2025 07:00:00,MKEC_KPP_GBURG,SECIGRNBUR1UNGREENWIND_RA,5.0309,-1.4139,-32.1462,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,MKEC_KP_KINGIC4,SECIPRATT1UNKPP_KINGIC4_RA,4.6197,-0.3312,-33.6401,38.5910
02/22/2025 01:00:00,02/22/2025 07:00:00,MKEC_KP_KINGIC6,SECIPRATT1UNKPP_KINGIC6_RA,4.6197,-0.3312,-33.6401,38.5910
