Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/28/2025 01:00:00,02/28/2025 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,107.0300,0.3430,100.7392,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,107.0300,0.3430,100.7392,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,21.5450,0.1931,15.4041,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,17.3460,0.1466,11.2516,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,17.3460,0.1466,11.2516,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,17.3460,0.1466,11.2516,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,15.4122,0.1693,9.2951,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,EDE_SWMP,EDE_SWMP_LA,-3.9328,0.2550,-10.1356,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,EEI,EEI,15.3192,0.1159,9.2555,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,EES,MISO,7.3438,0.0234,1.3725,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,EKC.SFEC.SFEC,WRBURNUNEXPEDITION_WND_RA,-28.6146,-0.3478,-34.2146,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,ERCOTE,ERCOTE,23.9174,0.4185,17.5511,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,ERCOTN,ERCOTN,1.1089,0.1457,-4.9846,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-22.3338,-0.4245,-27.8571,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,FMPP,SOUC,19.5824,0.2053,13.4293,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,FPC,SOUC,19.5824,0.2053,13.4293,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,FPL,SOUC,19.5824,0.2053,13.4293,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,-17.1384,-0.3073,-22.7789,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,FREM_6,OPPDFREM_AUN6_RA,-17.1305,-0.3084,-22.7699,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,FREM_7,OPPDFREM_AUN7_RA,-17.1305,-0.3084,-22.7699,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,FREM_8,OPPDFREM_AUN8_RA,-17.1508,-0.3287,-22.7699,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,FREM_LOAD,FREM_LOAD_LA,-17.1335,-0.3114,-22.7699,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-28.0942,-0.2943,-33.7477,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,23.8206,0.4423,17.4305,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-14.0115,-0.7516,-19.2077,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,-22.7990,-0.3334,-28.4134,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA.COFF10,GRDACOFFEYGRUNCOFF10_RA,30.6528,0.1720,24.5330,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA.COFF8,GRDACOFFEYGRUNCOFF8_RA,30.6528,0.1720,24.5330,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA.COFF9,GRDACOFFEYGRUNCOFF9_RA,30.6528,0.1720,24.5330,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA.GREC2,GRDAGRDA17UN2_RA,23.8938,0.1348,17.8112,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA.GREC2AUX,GRDAGRDA17LDUNIT_2_AUX_LA,23.8938,0.1348,17.8112,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA.GREC3,GRDAGREC3UNGREC3_RA,23.9031,0.1333,17.8220,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA.GREC3AUX,GRDAGREC3LDGREC3_AUX_LA,23.9031,0.1333,17.8220,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA.KAY,OKGEKAYWIND7UNKAY_WIND_RA,-27.0473,-0.4351,-32.5600,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA.SEC1,GRDAFERGUS2UNSTILLWATER_EC1_RA,26.9329,0.2454,20.7397,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA.SEC2,GRDAFERGUS2UNSTILLWATER_EC2_RA,26.9329,0.2454,20.7397,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA.SEC3,GRDAFERGUS2UNSTILLWATER_EC3_RA,26.9329,0.2454,20.7397,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA.VOLT.0130,V130_DDR,24.2595,0.2035,18.1082,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA.VOLT.0237,V237_DDR,24.4469,0.1576,18.3415,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDAHUB2,GRDAHUB2_H,8.7962,0.0069,2.8415,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDAHUB3,GRDAHUB3_H,5.0160,-0.0125,-0.9193,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA_GRDA,GRDA_LA,24.9756,0.1927,18.8352,5.9477
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA_HUB,GRDA_H,5.2406,0.0013,-0.7085,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRDA_HUBSA,GRDASA_H,15.7102,0.1067,9.6557,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GRE,MISO,7.3438,0.0234,1.3725,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,GSEC_GL_CSWS,CSWS_GREEN_LIGHT_LA,6.9147,-0.0916,1.0584,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,GSEC_SPS,SPS_GSEC_LA,17.7235,-0.2179,11.9936,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GSPR2014HUB,GSPR2014HUB_H,29.5914,-0.2089,23.8525,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,GSPR2015HUB,GSPR2015HUB_H,28.7397,-0.2072,22.9992,5.9477
02/28/2025 01:00:00,02/28/2025 07:00:00,GSPWR,SPSGSPWRUNGSPWR_WIND_RA,21.2846,-0.4513,15.7881,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,HARRISON,CSWSLEBROCKPLT1,23.8803,0.4536,17.4789,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,HAST_TNSK_HUB,HAST_TNSK_H,-19.7465,-0.6474,-25.0470,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,HQST,PJM,7.4067,0.0082,1.4506,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,HST,SOUC,19.5824,0.2053,13.4293,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,INDNSUB_H_5,INDNSUB_HUN5_RA,-16.6321,-0.1019,-22.4780,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,INDNSUB_H_6,INDNSUB_HUN6_RA,-16.6321,-0.1019,-22.4780,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,INDNSUB_I_3,INDNSUBIUN3_RA,-16.6560,-0.0940,-22.5098,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,INDNSUB_I_4,INDNSUBIUN4_RA,-16.6560,-0.0940,-22.5098,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,INDNSUB_J_1,INDNSUBJUN1_RA,-17.8514,-0.0662,-23.7330,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,INDNSUB_J_2,INDNSUBJUN2_RA,-17.8514,-0.0662,-23.7330,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,INDN_INDN,INDN_LA,-17.0000,-0.0889,-22.8589,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,INDN_MWE_SMKY2,INDNIN_SMKHLUNWINDFARM_RA,-28.3719,-0.5500,-33.7697,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,ISNE,PJM,7.4067,0.0082,1.4506,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,JEA,SOUC,19.5824,0.2053,13.4293,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,JONES_STREET_1,OPPDJONES_STUN1_RA,-17.4419,-0.3137,-23.0760,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,JONES_STREET_2,OPPDJONES_STUN2_RA,-17.4419,-0.3137,-23.0760,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KACYBOWERSOCK,KACY6TH_KACYUNBOWERSOCK_RA,-41.3021,-0.1427,-47.1072,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KACYCT4,KACYNEARMANUNCT4_RA,12.6500,-0.1275,6.8297,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KACYLFG,KACYLANDFILLUNLF_GAS_RA,38.0600,0.0934,32.0188,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KACYNEARMANUN1,KACYNEARMANUN1_RA,12.6500,-0.1275,6.8297,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KACYQUIND1UNGT2,KACYQUIND1UNCT2_RA,10.7196,-0.1119,4.8837,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KACYQUIND1UNGT3,KACYQUIND1UNCT3_RA,11.2551,-0.1178,5.4251,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KACY_KACY,KACY_LA,10.4755,-0.1109,4.6386,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPL.HAW10,KCPLLEVEEUNHAW_SOLAR_RA,-10.0665,-0.1300,-15.8843,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPL.MEUC.HIG4,KCPLC_HIGGNSUNHIG4_RA,-0.8904,0.1485,-6.9867,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPL.PRQUEEN,KCPLDAKOTAUNPRARQUEEN_KCPL_RA,-29.8100,-0.1280,-35.6298,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPL.SLATECREEK,WRCRSWUNSLATECREEKWIND_RA,-38.2789,-0.3404,-43.8863,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPL.VOLT.0222,V222_DDR,-25.0687,-0.2279,-30.7886,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPL.VOLT.0223,V223_DDR,-12.6764,-0.1120,-18.5122,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPL.VOLT.0241,V241_DDR,20.9255,0.1427,14.8350,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPL.VOLT.0243,V243_DDR,30.2044,0.1263,24.1303,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPL.VOLT.0247,V247_DDR,-12.6039,-0.0892,-18.4625,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPL.VOLT.0253,V253_DDR,-12.3630,-0.1287,-18.1821,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPL.WAVERLYWND,KCPLWAVERLY7UNWAVERLYWIND_RA,-26.3790,-0.4528,-31.8740,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLBULLCRK5UNWGR1,KCPLBULLCRK5UNUNIT1_RA,-17.7731,-0.1684,-23.5525,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLBULLCRK5UNWGR2,KCPLBULLCRK5UNUNIT2_RA,-17.7731,-0.1684,-23.5525,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLBULLCRK5UNWGR3,KCPLBULLCRK5UNUNIT3_RA,-17.7731,-0.1684,-23.5525,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLBULLCRK5UNWGR4,KCPLBULLCRK5UNUNIT4_RA,-17.7731,-0.1684,-23.5525,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLHAWTHORN6,KCPLHAWTHORNUNHAW6_RA,-12.2994,-0.1312,-18.1160,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLHAWTHORNUNHAW5,KCPLHAWTHORNUNHAW5_RA,-12.2994,-0.1312,-18.1160,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLHUB,KCPLHUB_H,-25.9441,-0.3090,-31.5830,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLHUB17,KCPLHUB17_H,-25.3066,-0.3380,-30.9163,5.9477
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLHUB18,KCPLHUB18_H,-25.7350,-0.3304,-31.3525,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLHUB19,KCPLHUB19_H,-25.4401,-0.3250,-31.0629,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLHUB20,KCPLHUB20_H,-25.7293,-0.3354,-31.3417,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLHUB21,KCPLHUB21_H,-25.9731,-0.3346,-31.5863,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLHUB22,KCPLHUB22_H,-25.1101,-0.3455,-30.7124,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLHUB23,KCPLHUB23_H,-25.2851,-0.3400,-30.8928,5.9477
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLHUB24,KCPLHUB24_H,-25.1114,-0.3513,-30.7079,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLIATANUNIAT1,KCPLIATANUNIAT1_RA,-31.6102,-0.2012,-37.3568,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLIATANUNIAT2,KCPLIATANUNIAT2_RA,-31.6102,-0.2012,-37.3568,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLLACYGNEUNLAC1,KCPLLACYGNEUNLAC1_RA,-25.6881,-0.2140,-31.4219,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLLACYGNEUNLAC2,KCPLLACYGNEUNLAC2_RA,-25.6881,-0.2140,-31.4219,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLLEVEEUNHAW7,KCPLLEVEEUNHAW7_RA,-10.0665,-0.1300,-15.8843,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLLEVEEUNHAW8,KCPLLEVEEUNHAW8_RA,-10.0665,-0.1300,-15.8843,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLNRTHEASTUNNE11,KCPLNRTHEASTUNNE11_RA,-6.8931,-0.1146,-12.7263,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLNRTHEASTUNNE12,KCPLNRTHEASTUNNE12_RA,-6.8931,-0.1146,-12.7263,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLNRTHEASTUNNE13,KCPLNRTHEASTUNNE13_RA,-6.8931,-0.1146,-12.7263,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLNRTHEASTUNNE14,KCPLNRTHEASTUNNE14_RA,-6.8931,-0.1146,-12.7263,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLNRTHEASTUNNE15,KCPLNRTHEASTUNNE15_RA,-6.8931,-0.1146,-12.7263,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLNRTHEASTUNNE16,KCPLNRTHEASTUNNE16_RA,-6.8931,-0.1146,-12.7263,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLNRTHEASTUNNE17,KCPLNRTHEASTUNNE17_RA,-6.8931,-0.1146,-12.7263,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLNRTHEASTUNNE18,KCPLNRTHEASTUNNE18_RA,-6.8931,-0.1146,-12.7263,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPLPAOLAUNOSA1,KCPLPAOLAUNUN1_OSAWACT1_RA,-19.7110,-0.1168,-25.5419,5.9477
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPL_GMOC_HUB,KCPLGMOCHUB_H,-7.6015,-0.0985,-13.4508,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KCPL_KCPL,KCPL_LA,-7.1578,-0.1140,-12.9917,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,KENN,KENN_LA,21.6676,0.1749,15.5449,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KEP2_SECI,KEP2_SECI_LA,-25.5007,-0.6518,-30.7967,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KERR_1,GRDAKERR_HYDUN1_RA,24.1406,0.1619,18.0309,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KERR_2,GRDAKERR_HYDUN2_RA,24.1301,0.1659,18.0164,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KERR_3,GRDAKERR_HYDUN3_RA,24.1301,0.1659,18.0164,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KERR_4,GRDAKERR_HYDUN4_RA,24.1406,0.1619,18.0309,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP1_BALD7,KCPLW_GARDNRUNBALD7_RA,-17.7731,-0.1684,-23.5525,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP1_BALD8,KCPLW_GARDNRUNBALD8_RA,-17.7731,-0.1684,-23.5525,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP1_GARD1,KCPLC_GARDNRUNGARD1_RA,-13.9554,-0.1480,-19.7552,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP1_GARD2,KCPLC_GARDNRUNGARD2_RA,-13.9554,-0.1480,-19.7552,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP1_KCPL,KMEA_KCPL_LA,-18.5806,-0.1507,-24.3776,5.9477
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP1_OTTA6,KCPLS_OTTAWAUNOTTA6_RA,-18.8806,-0.1287,-24.6997,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP1_OTTA7,KCPLS_OTTAWAUNOTTA7_RA,-18.8806,-0.1287,-24.6997,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP2_GARC1,SECIMORRIS3UNKMEA_GARC1_RA,-24.9862,-0.6735,-30.2605,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP2_GARC2,SECIMORRIS3UNKMEA_GARC2_RA,-24.9862,-0.6735,-30.2605,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP2_GARC3,SECIMORRIS3UNKMEA_GARC3_RA,-24.9862,-0.6735,-30.2605,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP2_RUSS1,SECIRUSSEL3UNKMEA_RUSS1_RA,-27.3615,-0.3852,-32.9241,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP2_RUSS2,SECIRUSSEL3UNKMEA_RUSS2_RA,-27.3615,-0.3852,-32.9241,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP2_SECI,KMEA_EMP2_SECI_LA,-25.0695,-0.6977,-30.3195,5.9477
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP2_WPEK,KMEA_EMP2_WPEK_LA,-27.3848,-0.4424,-32.8902,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP3_CHAP12,WRAECUNCHAP12_RA,-29.7426,-0.2407,-35.4497,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP3_GIRA6,WRCGIRAUNGIRA6_RA,35.6954,0.0781,29.6695,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP3_GIRA7,WRCGIRAUNGIRA7_RA,35.6954,0.0781,29.6695,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP3_HOLT12,WRCIRVUNHOLT12_RA,-32.8571,-0.1969,-38.6080,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP3_HOLT13,WRCIRVUNHOLT13_RA,-32.8571,-0.1969,-38.6080,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP3_HOLT8,WRCIRVUNHOLT8_RA,-32.8571,-0.1969,-38.6080,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP3_JETM8,WRJETMORUNKMEA_EMP3_JETM_RA,-26.4294,-0.6796,-31.6976,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP3_STER3,WRLYONUNSTER3_RA,-28.5843,-0.5013,-34.0308,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EMP3_WR,KMEA_EMP3_WR_LA,-18.4777,-0.2198,-24.2057,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,KMEA_EUDORA,KMEA_EUDORA_LA,-41.3377,-0.1227,-47.1628,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,LAFA,MISO,7.3438,0.0234,1.3725,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,LAM345,LAM345,-25.1062,-0.7165,-30.3375,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,LEPA,MISO,7.3438,0.0234,1.3725,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,LES_JSTREET,LES8_NUNJ_STREET_RA,-19.9726,-0.3895,-25.5309,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,LES_LES,LES_LA,-19.9960,-0.3928,-25.5511,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,LES_LFG_1,LES84_BLUFUNTBGS_LFG_G1_RA,-19.8223,-0.3919,-25.3782,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,LES_ROKEBY_1,LESROKEBYUN1_RA,-20.1220,-0.4039,-25.6659,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,LES_ROKEBY_2,LESROKEBYUN2_RA,-20.1220,-0.4039,-25.6659,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,LES_ROKEBY_3,LESROKEBYUN3_RA,-20.1220,-0.4039,-25.6659,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,LES_TBGS_CC1,LES84_BLUFPLT1,-19.8218,-0.3914,-25.3782,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,LES_TBGS_CT4,LES84_BLUFUNSALT_VALLEY_4_RA,-19.8223,-0.3919,-25.3782,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,LES_WAVERLY,LES_WAVERLY_H,-19.9184,-0.4001,-25.4661,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,LES_WSEC_3,LESWLTRSCTTUN3_RA,-17.1321,-0.3479,-22.7320,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,LES_WSEC_4,LESWLTRSCTTUN4_RA,-17.1321,-0.3479,-22.7320,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,LGEE,LGEE,10.9361,0.0588,4.9295,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MALDEN,MALDEN_LA,20.6437,0.1647,14.5312,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MCWEST,MCWEST,-9.9244,-0.0575,-15.8147,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MDU,MISO,7.3438,0.0234,1.3725,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,MEANACJ_NPPD,NPPD_MEAN_ACJ_LA,-18.1629,-0.4695,-23.6412,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MEAN_FCU_OPPD,OPPD_MEAN_FCU_LA,-21.8922,-0.2447,-27.5953,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MEAN_NCU_OPPD,OPPD_MEAN_NCU_LA,-20.1287,-0.2343,-25.8421,5.9477
02/28/2025 01:00:00,02/28/2025 07:00:00,MEAN_NPPD,NPPD_MEAN_LA,-19.4247,-0.6356,-24.7370,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,MEC,MISO,7.3438,0.0234,1.3725,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,MHEB,MHEB,-7.6213,-0.1016,-13.4675,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MIDW.INV.BKEYE,WRPOSTROCKUNMIDW_INV_BKEYE_RA,-26.8964,-0.7211,-32.1231,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MIDW.KACY.ALEX,WRWALCREEKUNALEXANDER_KACY_RA,-26.4958,-0.7459,-31.6976,5.9477
02/28/2025 01:00:00,02/28/2025 07:00:00,MIDW.KMEA.BKEYE,WRPOSTROCKUNMIDW_KMEA_BKYE_RA,-26.8964,-0.7211,-32.1231,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MIDW.LES.BKEYE,WRPOSTROCKUNMIDW_LES_BKEYE_RA,-26.8964,-0.7211,-32.1231,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MIDW.NJAL.ALEX,WRWALCREEKUNALEXANDER_WIND_RA,-26.4958,-0.7459,-31.6976,5.9477
02/28/2025 01:00:00,02/28/2025 07:00:00,MINCOIII,OKGEMINCOUNMINCO_WIND3_RA,-13.2200,-0.0339,-19.1339,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MISO,MISO,7.3438,0.0234,1.3725,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,MKECCIM_UN1,SECICIM-PL1UN1_RA,-25.0275,-0.4876,-30.4877,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MKECCIM_UN2,SECICIM-PL1UN2_RA,-25.0275,-0.4876,-30.4877,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MKECCLIFTON_UN1,SECICLIFTO1UN1_RA,-28.8739,-0.3707,-34.4510,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MKECJUDLR_UN4,SECIJUD-LR1UN1_RA,-26.2369,-0.8221,-31.3626,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MKECMULGRN_UN3,SECIMULGRE2UN1_RA,-27.0708,-0.6333,-32.3853,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MKECSHOOTSTAR,SECISHOOTSTRUNSHOOTSTR_WIND_RA,-26.4785,-0.9071,-31.5192,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MKEC_KPP,SECI_MKEC_KPP_LA,-26.7468,-0.5906,-32.1040,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,MKEC_KPP_GBURG,SECIGRNBUR1UNGREENWIND_RA,-26.4533,-0.8433,-31.5578,5.9478
