Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/26/2025 00:00:00,02/26/2025 06:00:00,RCEAST,RCEAST,-8.7986,-0.1018,-10.9496,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SALINA_1,GRDASALINA1UN1_RA,17.2947,0.0368,15.0052,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SALINA_2,GRDASALINA1UN2_RA,17.2947,0.0368,15.0052,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SALINA_3,GRDASALINA1UN3_RA,17.2947,0.0368,15.0052,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SALINA_4,GRDASALINA1UN4_RA,17.2947,0.0368,15.0052,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SALINA_5,GRDASALINA1UN5_RA,17.2947,0.0368,15.0052,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SALINA_6,GRDASALINA1UN6_RA,17.2947,0.0368,15.0052,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SARPY_1,OPPDSARPYUN1_RA,-10.3051,-0.1316,-12.4263,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SARPY_2,OPPDSARPYUN2_RA,-10.3574,-0.1275,-12.4826,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SARPY_3,OPPDSARPYUN3_RA,-10.2733,-0.1355,-12.3906,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SARPY_4,OPPDSARPYUN4_RA,-10.2733,-0.1355,-12.3906,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SARPY_5,OPPDSARPYUN5_RA,-10.2733,-0.1355,-12.3906,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SC,SOUC,1.8419,-0.0100,-0.4009,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SCEG,VACS,3.2010,-0.0084,0.9567,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SCSE,SCSE,-12.7661,-0.3215,-14.6974,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SEC,SOUC,1.8419,-0.0100,-0.4009,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.BLOO.CPBLOOM,SECICLARKCOUNCP_BLOOM_WIND_RA,-22.4999,-0.2211,-24.5316,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.CBN3.CB3WIND,SECICLARKCOUNCIMARRON_BEND3_RA,-22.4999,-0.2211,-24.5316,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.GCMB.CIMARRONBEND1,SECICLARKCOUNCIMARRON_BEND_RA,-22.4999,-0.2211,-24.5316,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.JCSOLAR,SECIJOHNCR2UNJCSOLAR_RA,-19.8852,-0.1557,-21.9823,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.KACY.CIM,SECICLARKCOUNCIMARRON_BEND2_RA,-22.4999,-0.2211,-24.5316,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.KCPS.CIMARRON,SECIBUCKNER7UNCIMRON_WIND_RA,-21.3068,-0.2438,-23.3158,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.KCPS.SPEARVILLE,SECISPERVI1UNWINDFARM_RA,-22.4236,-0.2395,-24.4368,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.KCPS.SPEARVILLE3,SECISPERVI1UNWINDFARM3_RA,-22.4236,-0.2395,-24.4368,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.PRAT.PRAT5,SECIPRATT1UNPRATT5_RA,-22.2436,-0.1068,-24.3896,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.PXSE.PXS1,SECITHISTLE7UNPIXLEY_SOLAR_RA,-21.5895,-0.1454,-23.6968,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.RCSOL,SECIRUSSEL3UNRCSOL_RA,-22.3249,-0.1237,-24.4539,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.RUBART.RT01,SECIRUBART3UNRT01_RA,-20.0565,-0.2175,-22.0918,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.RUBART.RT02,SECIRUBART3UNRT02_RA,-20.0565,-0.2175,-22.0918,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.RUBART.RT03,SECIRUBART3UNRT03_RA,-20.0565,-0.2175,-22.0918,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.RUBART.RT04,SECIRUBART3UNRT04_RA,-20.0565,-0.2175,-22.0918,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.RUBART.RT05,SECIRUBART3UNRT05_RA,-20.0565,-0.2175,-22.0918,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.RUBART.RT06,SECIRUBART3UNRT06_RA,-20.0565,-0.2175,-22.0918,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.SEPC.SECIRT07,SECIRUBART3UNRT07_RA,-20.0565,-0.2175,-22.0918,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.SEPC.SECIRT08,SECIRUBART3UNRT08_RA,-20.0565,-0.2175,-22.0918,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.SEPC.SECIRT09,SECIRUBART3UNRT09_RA,-20.0565,-0.2175,-22.0918,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.SEPC.SECIRT10,SECIRUBART3UNRT10_RA,-20.0565,-0.2175,-22.0918,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.SEPC.SECIRT11,SECIRUBART3UNRT11_RA,-20.0565,-0.2175,-22.0918,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.SEPC.SECIRT12,SECIRUBART3UNRT12_RA,-20.0565,-0.2175,-22.0918,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.SUEZ.EFRK,SECIMINGO1UNEASTFORK_RA,-18.4763,-0.2900,-20.4390,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.SUEZ.ISTR,SECISADDLE7UNIRONSTAR_WIND_RA,-22.4281,-0.2261,-24.4548,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.SUEZ.SLFR,SECIMINGO1UNSOLOMONFORK_RA,-18.1219,-0.2833,-20.0913,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.UCU.ENSIGNWIND,SECICRKCREEKUNENSIGNWIND_RA,-34.9900,-0.2939,-36.9488,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI.UCU.GRAYWIND,SECIHAGGAR1UNWINDFARM_MPS_RA,-22.4382,-0.3075,-24.3834,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SECIGRDNCT1UN2,SECIGRDNCT1UN2_RA,-20.1296,-0.2432,-22.1392,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECIGRDNCT1UN3,SECIGRDNCT1UN3_RA,-20.1296,-0.2432,-22.1392,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECIGRDNCT1UN4,SECIGRDNCT1UN4_RA,-20.1296,-0.2432,-22.1392,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECIGRDNCT1UN5,SECIGRDNCT1UN5_RA,-20.1296,-0.2432,-22.1392,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECIHOLCOM1UN1,SECIHOLCOM1UN2_RA,-20.1823,-0.2534,-22.1817,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI_CIMARRON,SECIBUCKNER7UNCIMRNCPV_WIND_RA,-21.3068,-0.2438,-23.3158,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI_SECI,SECI_LA,-21.0596,-0.1870,-23.1254,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI_SMOKY,SECISC_SMKHLUNWINDFARM_RA,-29.3657,-0.1886,-31.4299,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI_SMOKY2,SECISC_SMKHLUNWINDFARM2_RA,-29.3657,-0.1886,-31.4299,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SECI_TYRE_PRAT,SECI_TYRE_PRTT_LA,-22.2436,-0.1068,-24.3896,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SEHA,SOUC,1.8419,-0.0100,-0.4009,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SEILINGII,OKGESLNGWND7UNSEILING_WND_II_RA,-17.7050,-0.0721,-19.8856,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SERU,SOUC,1.8419,-0.0100,-0.4009,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SETH,SOUC,1.8419,-0.0100,-0.4009,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SGE,SGE,-12.0979,-0.3013,-14.0493,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SMEP,MISO,-2.5685,-0.0324,-4.7888,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SOCO,SOUC,1.8419,-0.0100,-0.4009,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPA,SPA,18.7815,0.0490,16.4797,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPC,SPC,-5.8663,0.0271,-8.1461,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPPNORTH_HUB,SPPNORTH_H,-10.7146,-0.1573,-12.8100,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPPSOUTH_HUB,SPPSOUTH_H,-11.2452,0.0301,-13.5281,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPRM_JRCT1,SPRMJRPS5UN6_RA,10.3512,0.0706,8.0279,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPRM_JRCT2,SPRMJRPS5UN7_RA,10.3512,0.0706,8.0279,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPRM_MCCT1,SPRMMACGTUNGT1_RA,10.9557,0.0651,8.6379,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPRM_MCCT2,SPRMMACGTUNGT2_RA,10.9557,0.0651,8.6379,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPRM_NIXA,SPRM_NIXA_LA,11.8743,0.0724,9.5492,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPRM_SPRM,SPRM_LA,10.2254,0.0733,7.8994,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPRM_SWCT1,SPRMSWPS5UN1_RA,10.2283,0.0574,7.9182,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPRM_SWCT2,SPRMSWPS5UN2_RA,10.2283,0.0574,7.9182,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPRM_SWPS1,SPRMSWPS5UNG1_RA,10.2283,0.0574,7.9182,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPRM_SWPS2,SPRMSWPS5UNUN_2_RA,10.2231,0.0521,7.9182,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.BCW1.BCW1,SPSNEEDMOREUNBLUECLOUD_WF_RA,-1.8101,0.1330,-4.1958,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.BETH.BETH,SPSCASTROUNBETHEL_WIND_RA,-8.8143,0.0957,-11.1627,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.BLACKHAWK1,SPSBLACKHAWUN1_RA,-13.5643,-0.0684,-15.7487,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.BLACKHAWK2,SPSBLACKHAWUN2_RA,-13.5643,-0.0684,-15.7487,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.BONITA.LORENZO.WND,SPSBLANCOUNLORENZO_WIND_RA,-36.9900,0.0203,-39.2630,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.BONITA.WILDCAT.WND,SPSLOSTDRAWUNWILDCAT_WIND_RA,29.0839,0.1417,26.6895,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.CAPRKWND1,SPS.CAPRKWND1_H,-1.2353,0.2147,-3.7028,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.CHAVES.SLR,SPSCHAVESUNCHAVES_SOLAR_RA,34.0624,0.2782,31.5315,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.CIRRUSWIND,SPSCIRRUSUNCIRRUS_WIND_RA,-31.7557,0.0865,-34.0949,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.CUNNGHAM1,SPS.CUNNGHAM1_H,36.0000,0.3093,33.4380,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.CUNNGHAM2,SPSCUNNSUBUN2_RA,37.7977,0.3035,35.2414,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.CUNNGHAM3,SPSCUNNSUBUN3_RA,37.7977,0.3035,35.2414,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.CUNNGHAM4,SPSCUNNSUBUN4_RA,36.0000,0.3093,33.4380,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.ENGCARBON1,SPSINDUSTR2UNENGCARBON1_RA,-13.4921,-0.0214,-15.7234,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GBTL.BETHEL,SPSCASTROUNGOOG_BETHEL_WF_RA,-8.8143,0.0957,-11.1627,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GGPO.STOCKYARD10_11,SPSDUMAS_SUUNEXELON10_11_RA,-13.6461,-0.0286,-15.8702,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GGPO.STOCKYARD4,SPSHANSFORDUNEXELON4_WIND_RA,-16.8796,-0.1448,-18.9875,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GGPO.STOCKYARD5_6,SPSSHERMANUNEXELON5_6_RA,-14.8865,-0.0499,-17.0894,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GGPO.STOCKYARD7_8,SPSETTERUNEXELON7_8_RA,-13.9330,0.0009,-16.1867,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GGPO.STOCKYARD9,SPSMOORE_COUNEXELON9_WIND_RA,-14.1169,-0.0416,-16.3280,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GPW1.GREATPLNS,SPSGRTPLAINUNWINDFARM_RA,-19.4179,-0.1573,-21.5133,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GPWA.GPWA,SPSHITCHUNGPWA_RA,-19.4179,-0.1573,-21.5133,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GPWB.GPWB,SPSHITCHUNGPWB_RA,-19.4179,-0.1573,-21.5133,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GPWC.GPWC,SPSHITCHUNGPWC_RA,-19.4179,-0.1573,-21.5133,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GRID.WRAB,WRAB_DDR,-12.6143,0.0776,-14.9446,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GRVW.GRVW,SPSHITCHUNGPVW_RA,-19.4179,-0.1573,-21.5133,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GSEC.ANT2,SPSANTELOPEUNANT2_RA,-25.3920,0.0869,-27.7316,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GSEC.ANT3,SPSANTELOPEUNANT3_RA,-25.3920,0.0869,-27.7316,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GSEC.ELK1,SPSTUCOUNELK1_RA,-19.9808,0.0915,-22.3251,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GSEC.ELK2,SPSTUCOUNELK2_RA,-19.9808,0.0915,-22.3251,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.GSEC.ELK3,SPSTUCOUNELK3_RA,-19.9808,0.0915,-22.3251,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.HALE.WND,SPSTUCOUNHALE_WIND_RA,-25.3920,0.0869,-27.7316,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.HARRNGTN1,SPSHARRSUBUN1_RA,-12.3381,-0.0110,-14.5798,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.HARRNGTN2,SPSHARRSUBUN2_RA,-12.3389,-0.0110,-14.5806,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.HARRNGTN3,SPSHARRSUBUN3_RA,-12.3372,-0.0110,-14.5790,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.HMWI.HMWI,SPSMAJESTICUNWINDFARM_RA,-12.5371,-0.1106,-14.6793,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.HOBBS.CC,SPSHOBBSPLT1,36.6375,0.3065,34.0783,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.JONES1,SPSJONESSUBUN1_RA,-31.4392,0.0841,-33.7761,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.JONES2,SPSJONESSUBUN2_RA,-31.4392,0.0841,-33.7761,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.JONES3,SPSJONESSUBUN3_RA,-31.4392,0.0841,-33.7761,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.JONES4,SPSJONESSUBUN4_RA,-31.4392,0.0841,-33.7761,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.LCEC.STERLINGWIND,SPSNRTH_INTUNSTERLING_WIND_RA,29.3413,0.2953,26.7933,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.MADDOX1,SPSMADDOXSUUN1_RA,35.8235,0.3129,33.2579,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.MADDOXCT2,SPSMADDOXSUUN2_RA,35.8235,0.3129,33.2579,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.MAMMOTHWND,OKGEMAMTHPW7UNMAMMOTHWND_RA,-17.7055,-0.0727,-19.8856,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.NICHOLS1,SPSNICHSUBUN1_RA,-12.4371,-0.0106,-14.6793,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.NICHOLS2,SPSNICHSUBUN2_RA,-12.4371,-0.0106,-14.6793,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.NICHOLS3,SPSNICHSUBUN3_RA,-12.3684,-0.0103,-14.6109,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.NUEN.WRI1,SPS.NUEN.WRI1_H,-12.6143,0.0776,-14.9446,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.ORPLFRISCO,SPSDWSFRSCOUNFRISCO_WIND_RA,-16.5730,-0.1183,-18.7075,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.ORPLPRN1_2,SPSPRINGLEUNPRGLE_WIND1_2_RA,-14.0776,-0.0421,-16.2883,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.PALODURWND,OKGEBVRCNTY7UNPALODURWND_RA,-19.4625,-0.1529,-21.5623,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.PANTEXWND,SPSPANTEX_SUNPANTEXWND_RA,-12.4966,-0.0700,-14.6793,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.PLANTX1,SPS.PLANTX1_H,-5.6259,0.1248,-8.0034,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.PLANTX2,SPS.PLANTX2_H,-5.6259,0.1248,-8.0034,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.PLANTX4,SPSPLXSUBUN4_RA,-0.6422,0.1245,-3.0194,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.PLSNTHLWND,SPSCROSBY2UNPLSNTHILLWND_RA,-36.8420,0.0468,-39.1415,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.PWII.PWII,SPSBULLCREKUNPONDEROSA_II_RA,-18.1255,-0.2338,-20.1445,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.QUAYCNTY,SPSQUAYCNTYUNQUAYCOUNTY1_RA,-1.1910,0.2590,-3.7028,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.RALLSWIND,SPSHENDRIC2UNRALLS_WIND_RA,-36.8451,0.0436,-39.1415,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.RICHRDSN1,SPSINDUSTR2UNRICHARDSON1_RA,-13.4843,-0.0137,-15.7234,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.ROSVELTWND,SPSCROSSRDSUNROSVELTWND_RA,1.3415,0.1416,-1.0529,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.ROSWLL.SLR,SPSCHAVESUNROSWELL_SOLAR_RA,34.0624,0.2782,31.5315,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.SAGAMORE.WND,SPSCROSSRDSUNSAGAMORE_WIND_RA,1.3415,0.1416,-1.0529,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.SJUANWIND1,SPSSAN_JUANUNWINDFARM_RA,1.9722,0.2231,-0.5037,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.SPINSPUR,SPSSPINSPURUNSPINSPUR_WIND_RA,-22.1030,-0.0550,-24.3007,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.SUNE_SPS1,SPSDOLLARHIUNSUNE_SPS1_RA,36.4545,0.4031,33.7986,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.SUNE_SPS2,SPSS_JALUNSUNE_SPS2_RA,36.4638,0.4124,33.7986,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.SUNE_SPS3,SPSLEA_ROADUNSUNE_SPS3_RA,36.2054,0.4036,33.5490,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.SUNE_SPS4,SPSMONUMENTUNSUNE_SPS4_RA,35.7854,0.3356,33.1970,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.SUNE_SPS5,SPSHOPI_SUBUNSUNE_SPS5_RA,35.8203,0.3859,33.1817,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.SWBD.BD,SPS_BD_SOCO_RA,-20.2858,-0.2413,-22.2973,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.TNSK.LLANOWIND1UNIT,SPSLLANOUNWNDFRM_RA,-12.6000,0.0716,-14.9244,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.TOLK1,SPSTOLKSUBUN1_RA,-1.8101,0.1330,-4.1958,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.TOLK2,SPSTOLKSUBUN2_RA,-1.8101,0.1330,-4.1958,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.TPS4.MILO,SPSCROSSRDSUNMILO_WIND_RA,1.3415,0.1416,-1.0529,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0005,SPSLYNNUNLYNN_DDR_GEN_RA,-32.7180,0.1010,-35.0717,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0006,SPSWELLMAN2UNWELL_DDR_GEN_RA,34.8423,0.2580,32.3316,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0023,SPSW_MULESHUNMULE_DDR_GEN_RA,-4.0725,0.1894,-6.5146,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0025,SPS.VOLT.0025_H,3.1875,0.1811,0.7536,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0033,SPS.VOLT.0033_H,-19.4844,0.0774,-21.8145,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0045,SPS.VOLT.0045_H,36.4545,0.4031,33.7986,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0046,SPS.VOLT.0046_H,36.0644,0.4089,33.4027,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0047,SPS.VOLT.0047_H,36.0500,0.3946,33.4027,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0052,SPS.VOLT.0052_H,-36.8078,0.0809,-39.1415,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0113,SPS.VOLT.0113_H,-1.1124,0.2296,-3.5947,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0136,SPS.VOLT.0136_H,-17.7309,-0.1452,-19.8384,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0137,SPS.VOLT.0137_H,-17.7284,-0.1499,-19.8312,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0163,V163_DDR,-12.4340,-0.0094,-14.6773,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0168,V168_DDR,-14.1689,0.0389,-16.4605,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0180,V180_DDR,36.0644,0.4089,33.4027,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0181,V181_DDR,-17.9547,-0.1936,-20.0139,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0182,V182_DDR,35.8848,0.3761,33.2560,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0199,V199_DDR,29.4063,0.2500,26.9036,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0200,V200_DDR,35.9050,0.3571,33.2952,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.VOLT.0235,V235_DDR,-16.5730,-0.1183,-18.7075,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.WFEC.CAPROKWIND,SPSCAPROCKUNWINDFARM_RA,-1.2353,0.2147,-3.7028,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.WFEC.CHAVES2SOLAR,SPSCHAVESUNCHAVES_SOLAR2_RA,34.0624,0.2782,31.5315,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.WILDORADO,SPSWILDORADUNWINDFARM_RA,-10.4449,-0.0368,-12.6608,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS.WTAMWIND,SPSPALO_DURUNWTAMU_WIND_RA,-12.1630,0.0179,-14.4336,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS_SPS,SPS_LA,14.7226,0.2124,12.2574,2.2528
02/26/2025 00:00:00,02/26/2025 06:00:00,SPS_WTMN_SPS,SPS_WTMN_SPS_LA,12.4857,0.1776,10.0554,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SSCN_NPPD,SSCN_NPPD_LA,-8.7324,-0.1350,-10.8501,2.2527
02/26/2025 00:00:00,02/26/2025 06:00:00,SWPA.SIKE.GEN,WRSIKESTONUNSIKEGEN_RA,7.4637,0.0007,5.2103,2.2527
